21:20:00 5040 A     
21:20:05 5000 A     
10:08:59 905 A     
10:09:00 905 A     
10:09:01 900 A     
10:09:02 900 A     
10:09:03 905 A     
10:09:04 905 A     
10:09:05 905 A     
10:09:06 900 A     
10:09:06 900 A     
10:09:07 910 A     
10:09:08 900 A     
10:09:09 890 A     
10:09:10 895 A     
10:09:11 900 A     
10:09:12 900 A     
10:09:13 890 A     
10:09:14 885 A     
10:09:15 885 A     
10:09:15 895 A     
10:09:16 890 A     
10:09:17 885 A     
10:09:18 890 A     
10:09:19 890 A     
10:09:20 900 A     
10:09:21 885 A     
10:09:22 890 A     
10:09:23 890 A     
10:09:23 900 A     
10:09:24 890 A     
10:09:25 890 A     
10:09:26 890 A     
10:09:27 905 A     
10:09:28 910 A     
10:09:29 900 A     
10:09:30 895 A     
10:09:31 905 A     
10:09:32 905 A     
10:09:32 900 A     
10:09:33 890 A     
10:09:34 895 A     
10:09:35 895 A     
10:09:36 900 A     
10:09:37 885 A     
10:09:38 890 A     
10:09:39 890 A     
10:09:40 905 A     
10:09:40 890 A     
10:09:41 895 A     
10:09:42 890 A     
10:09:43 895 A     
10:09:44 895 A     
10:09:45 885 A     
10:09:46 890 A     
10:09:47 900 A     
10:09:48 910 A     
10:09:49 900 A     
10:09:49 890 A     
10:09:50 905 A     
10:09:51 915 A     
10:09:52 910 A     
10:09:53 910 A     
10:09:54 910 A     
10:09:55 925 A     
10:09:56 920 A     
10:09:57 910 A     
10:09:58 905 A     
10:09:59 895 A     
10:09:59 900 A     
10:10:00 890 A     
10:10:01 875 A     
10:10:02 875 A     
10:10:03 880 A     
10:10:04 885 A     
10:10:05 875 A     
10:10:06 875 A     
10:10:06 885 A     
10:10:07 895 A     
10:10:08 890 A     
10:10:09 885 A     
10:10:10 890 A     
10:10:11 905 A     
10:10:12 915 A     
10:10:13 910 A     
10:10:14 925 A     
10:10:15 930 A     
10:10:16 935 A     
10:10:16 935 A     
10:10:17 935 A     
10:10:18 940 A     
10:10:19 945 A     
10:10:20 945 A     
10:10:21 935 A     
10:10:22 930 A     
10:10:23 940 A     
10:10:24 940 A     
10:10:25 930 A     
10:10:26 930 A     
10:10:27 945 A     
10:10:28 940 A     
10:10:29 925 A     
10:10:30 925 A     
10:10:31 920 A     
10:10:31 935 A     
10:10:32 925 A     
10:10:33 925 A     
10:10:34 920 A     
10:10:35 940 A     
10:10:36 940 A     
10:10:37 930 A     
10:10:38 930 A     
10:10:39 940 A     
10:10:40 940 A     
10:10:41 930 A     
10:10:42 925 A     
10:10:43 930 A     
10:10:44 940 A     
10:10:44 925 A     
10:10:45 940 A     
10:10:46 930 A     
10:10:47 940 A     
10:10:48 940 A     
10:10:49 935 A     
10:10:50 935 A     
10:10:51 935 A     
10:10:52 930 A     
10:10:53 925 A     
10:10:54 925 A     
10:10:55 935 A     
10:10:56 945 A     
10:10:57 935 A     
10:10:58 930 A     
10:10:59 930 A     
10:11:00 1870 A MB    
10:11:01 925 A     
10:11:02 925 A     
10:11:03 930 A     
10:11:04 935 A     
10:11:05 920 A     
10:11:06 925 A     
10:11:07 925 A     
10:11:08 925 A     
10:11:09 895 A     
10:11:10 910 A     
10:11:10 905 A     
10:11:11 915 A     
10:11:12 910 A     
10:11:13 905 A     
10:11:14 905 A     
10:11:15 925 A     
10:11:16 925 A     
10:11:17 925 A     
10:11:18 920 A     
10:11:19 930 A     
10:11:20 940 A     
10:11:21 935 A     
10:11:22 935 A     
10:11:23 935 A     
10:11:23 935 A     
10:11:24 930 A     
10:11:25 715 A     
10:11:26 915 A     
10:11:27 925 A     
10:11:28 925 A     
10:11:29 915 A     
10:11:30 910 A     
10:11:31 925 A     
10:11:32 930 A     
10:11:32 920 A     
10:11:33 910 A     
10:11:34 920 A     
10:11:35 925 A     
10:11:36 925 A     
10:11:37 920 A     
10:11:38 910 A     
10:11:39 915 A     
10:11:40 915 A     
10:11:41 900 A     
10:11:42 900 A     
10:11:42 900 A     
10:11:43 920 A     
10:11:44 910 A     
10:11:45 905 A     
10:11:46 900 A     
10:11:47 915 A     
10:11:48 910 A     
10:11:49 905 A     
10:11:50 905 A     
10:11:51 910 A     
10:11:52 915 A     
10:11:52 905 A     
10:11:53 900 A     
10:11:54 910 A     
10:11:55 925 A     
10:11:56 910 A     
10:11:57 910 A     
10:11:58 910 A     
10:11:59 920 A     
10:12:00 920 A     
10:12:01 910 A     
10:12:02 910 A     
10:12:03 915 A     
10:12:03 915 A     
10:12:04 910 A     
10:12:05 900 A     
10:12:06 910 A     
10:12:07 915 A     
10:12:08 910 A     
10:12:09 915 A     
10:12:10 910 A     
10:12:11 920 A     
10:12:12 930 A     
10:12:13 915 A     
10:12:13 915 A     
10:12:14 920 A     
10:12:15 925 A     
10:12:16 915 A     
10:12:17 910 A     
10:12:18 910 A     
10:12:19 915 A     
10:12:20 915 A     
10:12:21 905 A     
10:12:22 895 A     
10:12:23 925 A     
10:12:24 915 A     
10:12:24 915 A     
10:12:25 905 A     
10:12:26 905 A     
10:12:27 910 A     
10:12:28 905 A     
10:12:29 895 A     
10:12:30 895 A     
10:12:31 900 A     
10:12:32 905 A     
10:12:33 900 A     
10:12:33 895 A     
10:12:34 495 A PR    
10:12:34 415 A PR    
10:12:35 400 A PR    
10:12:35 500 A PR    
10:12:36 840 A CP    
10:12:37 970 A     
10:12:38 905 A     
10:12:39 915 A     
10:12:40 910 A     
10:12:41 895 A     
10:12:42 900 A     
10:12:43 915 A     
10:12:43 915 A     
10:12:44 905 A     
10:12:45 905 A     
10:12:46 915 A     
10:12:47 915 A     
10:12:48 910 A     
10:12:49 900 A     
10:12:50 905 A     
10:12:51 910 A     
10:12:52 900 A     
10:12:53 900 A     
10:12:53 900 A     
10:12:54 895 A     
10:12:55 210 A PR    
10:12:55 890 A CP    
10:12:56 885 A     
10:12:57 890 A     
10:12:58 900 A     
10:12:59 895 A     
10:13:00 885 A     
10:13:01 890 A     
10:13:02 900 A     
10:13:03 895 A     
10:13:03 895 A     
10:13:04 895 A     
10:13:05 900 A     
10:13:06 905 A     
10:13:07 900 A     
10:13:08 900 A     
10:13:09 910 A     
10:13:10 915 A     
10:13:11 910 A     
10:13:12 905 A     
10:13:12 910 A     
10:13:13 915 A     
10:13:14 900 A     
10:13:15 900 A     
10:13:16 900 A     
10:13:17 910 A     
10:13:18 900 A     
10:13:19 905 A     
10:13:20 905 A     
10:13:21 915 A     
10:13:22 910 A     
10:13:22 905 A     
10:13:23 905 A     
10:13:24 925 A     
10:13:25 910 A     
10:13:26 910 A     
10:13:27 910 A     
10:13:28 915 A     
10:13:29 915 A     
10:13:30 910 A     
10:13:31 910 A     
10:13:32 915 A     
10:13:33 920 A     
10:13:33 910 A     
10:13:34 905 A     
10:13:35 915 A     
10:13:36 915 A     
10:13:37 905 A     
10:13:38 905 A     
10:13:39 910 A     
10:13:40 910 A     
10:13:41 900 A     
10:13:42 895 A     
10:13:42 905 A     
10:13:43 910 A     
10:13:44 900 A     
10:13:45 895 A     
10:13:46 905 A     
10:13:47 915 A     
10:13:48 900 A     
10:13:49 900 A     
10:13:50 905 A     
10:13:51 915 A     
10:13:52 905 A     
10:13:52 905 A     
10:13:53 905 A     
10:13:54 915 A     
10:13:55 910 A     
10:13:56 910 A     
10:13:57 910 A     
10:13:58 915 A     
10:13:59 920 A     
10:14:00 930 A     
10:14:01 915 A     
10:14:02 925 A     
10:14:03 920 A     
10:14:03 910 A     
10:14:04 905 A     
10:14:05 915 A     
10:14:06 915 A     
10:14:07 905 A     
10:14:08 905 A     
10:14:09 915 A     
10:14:10 915 A     
10:14:11 915 A     
10:14:12 905 A     
10:14:13 910 A     
10:14:15 2720 A MB    
10:14:16 905 A     
10:14:17 910 A     
10:14:18 910 A     
10:14:19 905 A     
10:14:20 910 A     
10:14:21 915 A     
10:14:22 910 A     
10:14:23 910 A     
10:14:23 910 A     
10:14:24 895 A     
10:14:25 910 A     
10:14:26 905 A     
10:14:27 905 A     
10:14:28 925 A     
10:14:29 915 A     
10:14:30 915 A     
10:14:31 915 A     
10:14:32 925 A     
10:14:33 930 A     
10:14:33 925 A     
10:14:34 925 A     
10:14:35 930 A     
10:14:36 935 A     
10:14:37 930 A     
10:14:38 930 A     
10:14:39 935 A     
10:14:40 940 A     
10:14:41 930 A     
10:14:42 925 A     
10:14:43 930 A     
10:14:44 935 A     
10:14:45 920 A     
10:14:46 925 A     
10:14:47 935 A     
10:14:47 935 A     
10:14:48 925 A     
10:14:49 925 A     
10:14:50 925 A     
10:14:51 930 A     
10:14:52 920 A     
10:14:53 915 A     
10:14:54 925 A     
10:14:55 720 A     
10:14:56 920 A     
10:14:56 920 A     
10:14:57 925 A     
10:14:58 930 A     
10:14:59 925 A     
10:15:00 920 A     
10:15:01 925 A     
10:15:02 935 A     
10:15:03 925 A     
10:15:04 920 A     
10:15:05 925 A     
10:15:06 935 A     
10:15:07 920 A     
10:15:08 920 A     
10:15:09 925 A     
10:15:09 930 A     
10:15:10 925 A     
10:15:11 920 A     
10:15:12 925 A     
10:15:13 940 A     
10:15:14 925 A     
10:15:15 920 A     
10:15:16 915 A     
10:15:17 920 A     
10:15:18 920 A     
10:15:19 915 A     
10:15:20 920 A     
10:15:21 930 A     
10:15:21 920 A     
10:15:22 920 A     
10:15:23 920 A     
10:15:24 930 A     
10:15:25 920 A     
10:15:26 925 A     
10:15:27 915 A     
10:15:28 930 A     
10:15:29 920 A     
10:15:30 920 A     
10:15:31 925 A     
10:15:32 930 A     
10:15:33 935 A     
10:15:33 925 A     
10:15:34 925 A     
10:15:35 935 A     
10:15:36 930 A     
10:15:37 925 A     
10:15:38 925 A     
10:15:39 930 A     
10:15:40 930 A     
10:15:41 920 A     
10:15:42 915 A     
10:15:43 925 A     
10:15:44 920 A     
10:15:45 915 A     
10:15:45 915 A     
10:15:46 930 A     
10:15:47 925 A     
10:15:48 930 A     
10:15:49 920 A     
10:15:50 935 A     
10:15:51 940 A     
10:15:52 930 A     
10:15:53 930 A     
10:15:54 940 A     
10:15:55 940 A     
10:15:56 940 A     
10:15:57 925 A     
10:15:58 925 A     
10:15:59 935 A     
10:15:59 920 A     
10:16:00 920 A     
10:16:01 925 A     
10:16:02 925 A     
10:16:03 925 A     
10:16:04 920 A     
10:16:05 930 A     
10:16:06 940 A     
10:16:07 930 A     
10:16:08 930 A     
10:16:09 935 A     
10:16:10 940 A     
10:16:11 935 A     
10:16:12 930 A     
10:16:12 940 A     
10:16:13 940 A     
10:16:14 940 A     
10:16:15 940 A     
10:16:16 940 A     
10:16:17 950 A     
10:16:18 935 A     
10:16:19 940 A     
10:16:20 945 A     
10:16:21 945 A     
10:16:22 940 A     
10:16:23 935 A     
10:16:24 935 A     
10:16:25 1150 A     
10:16:26 935 A     
10:16:27 935 A     
10:16:28 940 A     
10:16:29 940 A     
10:16:30 930 A     
10:16:30 930 A     
10:16:31 935 A     
10:16:32 945 A     
10:16:33 930 A     
10:16:34 930 A     
10:16:35 935 A     
10:16:36 940 A     
10:16:37 935 A     
10:16:38 935 A     
10:16:39 940 A     
10:16:40 945 A     
10:16:41 940 A     
10:16:42 930 A     
10:16:43 945 A     
10:16:44 945 A     
10:16:45 935 A     
10:16:45 940 A     
10:16:46 940 A     
10:16:47 940 A     
10:16:48 930 A     
10:16:49 930 A     
10:16:50 930 A     
10:16:51 930 A     
10:16:52 925 A     
10:16:53 925 A     
10:16:54 930 A     
10:16:55 935 A     
10:16:56 930 A     
10:16:57 930 A     
10:16:58 935 A     
10:16:59 940 A     
10:16:59 940 A     
10:17:00 940 A     
10:17:01 945 A     
10:17:02 945 A     
10:17:03 465 A PR    
10:17:03 480 A PR    
10:17:04 935 A CP    
10:17:05 940 A     
10:17:06 955 A     
10:17:07 940 A     
10:17:08 935 A     
10:17:09 945 A     
10:17:10 950 A     
10:17:11 940 A     
10:17:12 935 A     
10:17:13 940 A     
10:17:14 950 A     
10:17:15 940 A     
10:17:16 935 A     
10:17:16 945 A     
10:17:17 950 A     
10:17:18 940 A     
10:17:19 940 A     
10:17:20 950 A     
10:17:21 945 A     
10:17:22 945 A     
10:17:23 940 A     
10:17:24 950 A     
10:17:25 960 A     
10:17:26 950 A     
10:17:27 955 A     
10:17:28 965 A     
10:17:29 970 A     
10:17:30 960 A     
10:17:31 955 A     
10:17:32 970 A     
10:17:33 975 A     
10:17:34 960 A     
10:17:35 965 A     
10:17:36 980 A     
10:17:37 975 A     
10:17:38 965 A     
10:17:38 970 A     
10:17:39 980 A     
10:17:40 970 A     
10:17:41 970 A     
10:17:42 950 A     
10:17:43 965 A     
10:17:44 950 A     
10:17:45 945 A     
10:17:46 950 A     
10:17:47 945 A     
10:17:48 945 A     
10:17:49 945 A     
10:17:50 960 A     
10:17:51 965 A     
10:17:52 970 A     
10:17:53 960 A     
10:17:54 960 A     
10:17:55 970 A     
10:17:56 970 A     
10:17:57 965 A     
10:17:58 975 A     
10:17:59 980 A     
10:18:00 980 A     
10:18:05 5000 A Pause    
10:18:10 5000 A Pause    
10:18:15 5000 A Pause    
10:18:16 1040 A     
10:18:17 985 A     
10:18:18 980 A     
10:18:19 990 A     
10:18:20 985 A     
10:18:21 980 A     
10:18:22 985 A     
10:18:23 1000 A     
10:18:24 995 A     
10:18:25 1760 A MB    
10:18:26 975 A     
10:18:27 980 A     
10:18:28 975 A     
10:18:29 980 A     
10:18:30 1000 A     
10:18:31 990 A     
10:18:32 980 A     
10:18:33 995 A     
10:18:34 985 A     
10:18:35 995 A     
10:18:36 995 A     
10:18:37 1000 A     
10:18:38 1000 A     
10:18:39 995 A     
10:18:40 995 A     
10:18:41 990 A     
10:18:42 995 A     
10:18:43 990 A     
10:18:44 995 A     
10:18:45 990 A     
10:18:46 980 A     
10:18:47 990 A     
10:18:48 985 A     
10:18:49 985 A     
10:18:50 990 A     
10:18:51 985 A     
10:18:52 980 A     
10:18:53 980 A     
10:18:54 980 A     
10:18:55 980 A     
10:18:56 965 A     
10:18:57 975 A     
10:18:58 975 A     
10:18:59 975 A     
10:19:00 975 A     
10:19:01 975 A     
10:19:02 985 A     
10:19:03 985 A     
10:19:04 980 A     
10:19:05 980 A     
10:19:06 970 A     
10:19:07 975 A     
10:19:08 970 A     
10:19:09 970 A     
10:19:10 965 A     
10:19:11 965 A     
10:19:12 970 A     
10:19:13 990 A     
10:19:14 980 A     
10:19:14 975 A     
10:19:15 985 A     
10:19:16 995 A     
10:19:17 985 A     
10:19:18 975 A     
10:19:19 975 A     
10:19:20 985 A     
10:19:21 990 A     
10:19:22 980 A     
10:19:23 990 A     
10:19:24 995 A     
10:19:25 990 A     
10:19:26 985 A     
10:19:27 1005 A     
10:19:28 1010 A     
10:19:29 1005 A     
10:19:30 1015 A     
10:19:31 1020 A     
10:19:32 1000 A     
10:19:33 1020 A     
10:19:34 1015 A     
10:19:35 1005 A     
10:19:36 1010 A     
10:19:37 1015 A     
10:19:38 1000 A     
10:19:39 1015 A     
10:19:40 1005 A     
10:19:41 1000 A     
10:19:42 990 A     
10:19:43 1000 A     
10:19:44 990 A     
10:19:45 1010 A     
10:19:46 995 A     
10:19:47 985 A     
10:19:48 985 A     
10:19:49 990 A     
10:19:50 990 A     
10:19:51 980 A     
10:19:52 990 A     
10:19:53 990 A     
10:19:54 980 A     
10:19:55 210 A PR    
10:19:56 990 A CP    
10:19:57 1000 A     
10:19:58 1000 A     
10:19:59 1000 A     
10:20:00 985 A     
10:20:01 1000 A     
10:20:02 990 A     
10:20:02 985 A     
10:20:03 985 A     
10:20:04 985 A     
10:20:05 970 A     
10:20:06 970 A     
10:20:07 975 A     
10:20:08 980 A     
10:20:09 975 A     
10:20:10 985 A     
10:20:11 980 A     
10:20:12 975 A     
10:20:13 970 A     
10:20:14 980 A     
10:20:15 980 A     
10:20:16 975 A     
10:20:17 985 A     
10:20:18 985 A     
10:20:19 980 A     
10:20:20 975 A     
10:20:21 980 A     
10:20:22 980 A     
10:20:23 975 A     
10:20:24 975 A     
10:20:25 995 A     
10:20:26 985 A     
10:20:27 985 A     
10:20:28 980 A     
10:20:29 990 A     
10:20:30 985 A     
10:20:31 980 A     
10:20:32 980 A     
10:20:33 990 A     
10:20:34 975 A     
10:20:35 975 A     
10:20:36 985 A     
10:20:37 985 A     
10:20:38 985 A     
10:20:39 980 A     
10:20:40 980 A     
10:20:41 985 A     
10:20:42 970 A     
10:20:43 965 A     
10:20:44 970 A     
10:20:45 970 A     
10:20:46 955 A     
10:20:47 945 A     
10:20:47 960 A     
10:20:48 960 A     
10:20:49 950 A     
10:20:50 955 A     
10:20:51 960 A     
10:20:52 955 A     
10:20:53 945 A     
10:20:54 945 A     
10:20:55 955 A     
10:20:56 955 A     
10:20:57 945 A     
10:20:58 955 A     
10:20:59 955 A     
10:21:00 960 A     
10:21:01 945 A     
10:21:02 955 A     
10:21:03 960 A     
10:21:04 935 A     
10:21:05 970 A     
10:21:06 945 A     
10:21:07 955 A     
10:21:07 950 A     
10:21:08 945 A     
10:21:09 950 A     
10:21:10 955 A     
10:21:11 955 A     
10:21:12 940 A     
10:21:13 955 A     
10:21:14 955 A     
10:21:15 960 A     
10:21:16 960 A     
10:21:17 960 A     
10:21:18 970 A     
10:21:19 960 A     
10:21:20 955 A     
10:21:21 965 A     
10:21:22 965 A     
10:21:23 960 A     
10:21:24 960 A     
10:21:25 955 A     
10:21:26 955 A     
10:21:27 955 A     
10:21:27 725 A PR    
10:21:28 445 A     
10:21:28 665 A PR    
10:21:29 385 A PR    
10:21:29 645 A CP    
10:21:30 950 A     
10:21:31 950 A     
10:21:32 940 A     
10:21:33 955 A     
10:21:34 945 A     
10:21:35 945 A     
10:21:36 950 A     
10:21:37 955 A     
10:21:38 945 A     
10:21:39 945 A     
10:21:40 945 A     
10:21:41 945 A     
10:21:42 935 A     
10:21:43 935 A     
10:21:44 945 A     
10:21:45 935 A     
10:21:46 935 A     
10:21:46 930 A     
10:21:47 955 A     
10:21:48 750 A     
10:21:49 670 A     
10:21:49 455 A PR    
10:21:50 935 A CP    
10:21:51 940 A     
10:21:52 945 A     
10:21:53 935 A     
10:21:54 935 A     
10:21:55 750 A     
10:21:56 945 A     
10:21:57 945 A     
10:21:58 935 A     
10:21:59 945 A     
10:21:59 945 A     
10:22:00 930 A     
10:22:05 5000 A Pause    
10:22:10 5000 A Pause    
10:22:15 5000 A Pause    
10:22:16 1015 A     
10:22:17 945 A     
10:22:18 945 A     
10:22:19 940 A     
10:22:20 940 A     
10:22:21 950 A     
10:22:22 945 A     
10:22:23 945 A     
10:22:24 945 A     
10:22:25 950 A     
10:22:26 945 A     
10:22:27 945 A     
10:22:28 945 A     
10:22:29 955 A     
10:22:30 945 A     
10:22:31 945 A     
10:22:32 940 A     
10:22:32 950 A     
10:22:33 945 A     
10:22:34 925 A     
10:22:35 930 A     
10:22:36 940 A     
10:22:37 930 A     
10:22:38 925 A     
10:22:39 925 A     
10:22:40 940 A     
10:22:41 935 A     
10:22:42 935 A     
10:22:43 935 A     
10:22:44 950 A     
10:22:45 945 A     
10:22:46 945 A     
10:22:47 940 A     
10:22:47 950 A     
10:22:48 950 A     
10:22:49 945 A     
10:22:50 950 A     
10:22:51 965 A     
10:22:52 950 A     
10:22:53 945 A     
10:22:54 940 A     
10:22:55 945 A     
10:22:56 940 A     
10:22:57 930 A     
