14:39:06 5040 A     
14:39:11 5000 A     
21:08:31 5000 A Pause    
21:08:36 5000 A Pause    
21:08:41 5000 A Pause    
21:08:46 5000 A Pause    
21:08:51 5000 A Pause    
21:08:56 5000 A Pause    
21:09:01 5000 A Pause    
21:09:06 5000 A Pause    
21:09:11 5000 A Pause    
21:09:16 5000 A Pause    
21:09:21 5000 A Pause    
21:09:26 5000 A Pause    
21:09:31 5000 A Pause    
21:09:36 5000 A Pause    
21:09:41 5000 A Pause    
21:09:46 5000 A Pause    
21:09:51 5000 A Pause    
21:09:56 5000 A Pause    
21:10:01 5000 A Pause    
21:10:06 5000 A Pause    
21:10:11 5000 A Pause    
21:10:16 5000 A Pause    
21:10:21 5000 A Pause    
21:10:26 5000 A Pause    
21:10:31 5000 A Pause    
21:10:36 5000 A Pause    
21:10:41 5000 A Pause    
21:10:46 5000 A Pause    
21:10:51 5000 A Pause    
21:10:56 5000 A Pause    
21:11:01 5000 A Pause    
21:11:06 5000 A Pause    
21:11:11 5000 A Pause    
21:11:16 5000 A Pause    
21:11:21 5000 A Pause    
21:11:26 5000 A Pause    
21:11:31 5000 A Pause    
21:11:36 5000 A Pause    
21:11:41 5000 A Pause    
21:11:46 5000 A Pause    
21:11:51 5000 A Pause    
21:11:56 5000 A Pause    
21:12:01 5000 A Pause    
21:12:06 5000 A Pause    
21:12:11 5000 A Pause    
21:12:16 5000 A Pause    
21:12:21 5000 A Pause    
21:12:26 5000 A Pause    
21:12:31 5000 A Pause    
21:12:36 5000 A Pause    
21:12:41 5000 A Pause    
21:12:46 5000 A Pause    
21:12:51 5000 A Pause    
21:12:56 5000 A Pause    
21:13:01 5000 A Pause    
21:13:06 5000 A Pause    
21:13:11 5000 A Pause    
21:13:16 5000 A Pause    
21:13:21 5000 A Pause    
21:13:26 5000 A Pause    
21:13:31 5000 A Pause    
21:13:36 5000 A Pause    
21:13:41 5000 A Pause    
21:13:46 5000 A Pause    
21:13:51 5000 A Pause    
21:13:56 5000 A Pause    
21:14:01 5000 A Pause    
21:14:06 5000 A Pause    
21:14:11 5000 A Pause    
21:14:16 5000 A Pause    
21:14:21 5000 A Pause    
21:14:26 5000 A Pause    
21:14:31 5000 A Pause    
21:14:36 5000 A Pause    
21:14:41 5000 A Pause    
21:14:46 5000 A Pause    
21:14:51 5000 A Pause    
21:14:56 5000 A Pause    
21:15:01 5000 A Pause    
21:15:06 5000 A Pause    
21:15:11 5000 A Pause    
21:15:16 5000 A Pause    
21:15:21 5000 A Pause    
21:15:26 5000 A Pause    
21:15:31 5000 A Pause    
21:15:36 5000 A Pause    
21:15:41 5000 A Pause    
21:15:46 5000 A Pause    
21:15:51 5000 A Pause    
21:15:56 5000 A Pause    
21:16:01 5000 A Pause    
21:16:06 5000 A Pause    
21:16:11 5000 A Pause    
21:16:16 5000 A Pause    
21:16:21 5000 A Pause    
21:16:26 5000 A Pause    
21:16:31 5000 A Pause    
21:16:36 5000 A Pause    
21:16:41 5000 A Pause    
21:16:46 5000 A Pause    
21:16:51 5000 A Pause    
21:16:56 5000 A Pause    
21:17:01 5000 A Pause    
21:17:06 5000 A Pause    
21:17:11 5000 A Pause    
21:17:16 5000 A Pause    
21:17:21 5000 A Pause    
21:17:26 5000 A Pause    
21:17:31 5000 A Pause    
21:17:36 5000 A Pause    
21:17:41 5000 A Pause    
21:17:46 5000 A Pause    
21:17:51 5000 A Pause    
21:17:56 5000 A Pause    
21:18:01 5000 A Pause    
21:18:06 5000 A Pause    
21:18:11 5000 A Pause    
21:18:16 5000 A Pause    
21:18:21 5000 A Pause    
21:18:26 5000 A Pause    
21:18:31 5000 A Pause    
21:18:36 5000 A Pause    
21:18:41 5000 A Pause    
21:18:46 5000 A Pause    
21:18:51 5000 A Pause    
21:18:56 5000 A Pause    
21:19:01 5000 A Pause    
21:19:06 5000 A Pause    
21:19:11 5000 A Pause    
21:19:16 5000 A Pause    
21:19:21 5000 A Pause    
21:19:26 5000 A Pause    
21:19:31 5000 A Pause    
21:19:36 5000 A Pause    
21:19:41 5000 A Pause    
21:19:46 5000 A Pause    
21:19:51 5000 A Pause    
21:19:56 5000 A Pause    
21:20:01 5000 A Pause    
21:20:06 5000 A Pause    
21:20:11 5000 A Pause    
21:20:16 5000 A Pause    
21:20:21 5000 A Pause    
21:20:26 5000 A Pause    
21:20:31 5000 A Pause    
21:20:36 5000 A Pause    
21:20:41 5000 A Pause    
21:20:46 5000 A Pause    
21:20:51 5000 A Pause    
21:20:56 5000 A Pause    
21:21:01 5000 A Pause    
21:21:06 5000 A Pause    
21:21:11 5000 A Pause    
21:21:16 5000 A Pause    
21:21:21 5000 A Pause    
21:21:26 5000 A Pause    
21:21:31 5000 A Pause    
21:21:36 5000 A Pause    
21:21:41 5000 A Pause    
21:21:46 5000 A Pause    
21:21:51 5000 A Pause    
21:21:56 5000 A Pause    
21:22:01 5000 A Pause    
21:22:06 5000 A Pause    
21:22:11 5000 A Pause    
21:22:16 5000 A Pause    
21:22:21 5000 A Pause    
21:22:26 5000 A Pause    
21:22:31 5000 A Pause    
21:22:36 5000 A Pause    
21:22:41 5000 A Pause    
21:22:46 5000 A Pause    
21:22:51 5000 A Pause    
21:22:56 5000 A Pause    
21:23:01 5000 A Pause    
21:23:06 5000 A Pause    
21:23:11 5000 A Pause    
21:23:16 5000 A Pause    
21:23:21 5000 A Pause    
21:23:26 5000 A Pause    
21:23:31 5000 A Pause    
21:23:36 5000 A Pause    
21:23:41 5000 A Pause    
21:23:46 5000 A Pause    
21:23:51 5000 A Pause    
21:23:56 5000 A Pause    
21:24:01 5000 A Pause    
21:24:06 5000 A Pause    
21:24:11 5000 A Pause    
21:24:16 5000 A Pause    
21:24:21 5000 A Pause    
21:24:26 5000 A Pause    
21:24:31 5000 A Pause    
21:24:36 5000 A Pause    
21:24:41 5000 A Pause    
21:24:46 5000 A Pause    
21:24:51 5000 A Pause    
21:24:56 5000 A Pause    
21:25:01 5000 A Pause    
21:25:06 5000 A Pause    
21:25:11 5000 A Pause    
21:25:16 5000 A Pause    
21:25:21 5000 A Pause    
21:25:26 5000 A Pause    
21:25:31 5000 A Pause    
21:25:36 5000 A Pause    
21:25:41 5000 A Pause    
21:25:46 5000 A Pause    
21:25:51 5000 A Pause    
21:25:56 5000 A Pause    
21:26:01 5000 A Pause    
21:26:06 5000 A Pause    
21:26:11 5000 A Pause    
21:26:16 5000 A Pause    
21:26:21 5000 A Pause    
21:26:26 5000 A Pause    
21:26:31 5000 A Pause    
21:26:36 5000 A Pause    
21:26:41 5000 A Pause    
21:26:46 5000 A Pause    
21:26:51 5000 A Pause    
21:26:56 5000 A Pause    
21:27:01 5000 A Pause    
21:27:06 5000 A Pause    
21:27:11 5000 A Pause    
21:27:16 5000 A Pause    
21:27:21 5000 A Pause    
21:27:26 5000 A Pause    
21:27:31 5000 A Pause    
21:27:36 5000 A Pause    
21:27:41 5000 A Pause    
21:27:46 5000 A Pause    
21:27:51 5000 A Pause    
21:27:56 5000 A Pause    
21:28:01 5000 A Pause    
21:28:06 5000 A Pause    
21:28:11 5000 A Pause    
21:28:16 5000 A Pause    
21:28:21 5000 A Pause    
21:28:26 5000 A Pause    
21:28:31 5000 A Pause    
21:28:36 5000 A Pause    
21:28:41 5000 A Pause    
21:28:46 5000 A Pause    
21:28:51 5000 A Pause    
21:28:56 5000 A Pause    
21:29:01 5000 A Pause    
21:29:06 5000 A Pause    
21:29:11 5000 A Pause    
21:29:16 5000 A Pause    
21:29:21 5000 A Pause    
21:29:26 5000 A Pause    
21:29:31 5000 A Pause    
21:29:36 5000 A Pause    
21:29:41 5000 A Pause    
21:29:46 5000 A Pause    
21:29:51 5000 A Pause    
21:29:56 5000 A Pause    
21:30:01 5000 A Pause    
21:30:06 5000 A Pause    
21:30:11 5000 A Pause    
21:30:16 5000 A Pause    
21:30:21 5000 A Pause    
21:30:26 5000 A Pause    
21:30:31 5000 A Pause    
21:30:36 5000 A Pause    
21:30:41 5000 A Pause    
21:30:46 5000 A Pause    
21:30:51 5000 A Pause    
21:30:56 5000 A Pause    
21:31:01 5000 A Pause    
21:31:06 5000 A Pause    
21:31:11 5000 A Pause    
21:31:16 5000 A Pause    
21:31:21 5000 A Pause    
21:31:26 5000 A Pause    
21:31:31 5000 A Pause    
21:31:36 5000 A Pause    
21:31:41 5000 A Pause    
21:31:46 5000 A Pause    
21:31:51 5000 A Pause    
21:31:56 5000 A Pause    
21:32:01 5000 A Pause    
21:32:06 5000 A Pause    
21:32:11 5000 A Pause    
21:32:16 5000 A Pause    
21:32:21 5000 A Pause    
21:32:26 5000 A Pause    
21:32:31 5000 A Pause    
21:32:36 5000 A Pause    
21:32:41 5000 A Pause    
21:32:46 5000 A Pause    
21:32:51 5000 A Pause    
21:32:56 5000 A Pause    
21:33:01 5000 A Pause    
21:33:06 5000 A Pause    
21:33:11 5000 A Pause    
21:33:16 5000 A Pause    
21:33:21 5000 A Pause    
21:33:26 5000 A Pause    
21:33:31 5000 A Pause    
21:33:36 5000 A Pause    
21:33:41 5000 A Pause    
21:33:46 5000 A Pause    
21:33:51 5000 A Pause    
21:33:56 5000 A Pause    
21:34:01 5000 A Pause    
21:34:06 5000 A Pause    
21:34:11 5000 A Pause    
21:34:16 5000 A Pause    
21:34:21 5000 A Pause    
21:34:26 5000 A Pause    
21:34:31 5000 A Pause    
21:34:36 5000 A Pause    
21:34:41 5000 A Pause    
21:34:46 5000 A Pause    
21:34:51 5000 A Pause    
21:34:56 5000 A Pause    
21:35:01 5000 A Pause    
21:35:06 5000 A Pause    
21:35:11 5000 A Pause    
21:35:16 5000 A Pause    
21:35:21 5000 A Pause    
21:35:26 5000 A Pause    
21:35:31 5000 A Pause    
21:35:36 5000 A Pause    
21:35:41 5000 A Pause    
21:35:46 5000 A Pause    
21:35:51 5000 A Pause    
21:35:56 5000 A Pause    
21:36:01 5000 A Pause    
21:36:06 5000 A Pause    
21:36:11 5000 A Pause    
21:36:16 5000 A Pause    
21:36:21 5000 A Pause    
21:36:26 5000 A Pause    
21:36:31 5000 A Pause    
21:36:36 5000 A Pause    
21:36:41 5000 A Pause    
21:36:46 5000 A Pause    
21:36:51 5000 A Pause    
21:36:56 5000 A Pause    
21:37:01 5000 A Pause    
21:37:06 5000 A Pause    
21:37:11 5000 A Pause    
21:37:16 5000 A Pause    
21:37:21 5000 A Pause    
21:37:26 5000 A Pause    
21:37:31 5000 A Pause    
21:37:36 5000 A Pause    
21:37:41 5000 A Pause    
21:37:46 5000 A Pause    
21:37:51 5000 A Pause    
21:37:56 5000 A Pause    
21:38:01 5000 A Pause    
21:38:06 5000 A Pause    
21:38:11 5000 A Pause    
21:38:16 5000 A Pause    
21:38:21 5000 A Pause    
21:38:26 5000 A Pause    
21:38:31 5000 A Pause    
21:38:36 5000 A Pause    
21:38:41 5000 A Pause    
21:38:46 5000 A Pause    
21:38:51 5000 A Pause    
21:38:56 5000 A Pause    
21:39:01 5000 A Pause    
21:39:06 5000 A Pause    
21:39:11 5000 A Pause    
21:39:16 5000 A Pause    
21:39:21 5000 A Pause    
21:39:26 5000 A Pause    
21:39:31 5000 A Pause    
21:39:36 5000 A Pause    
21:39:41 5000 A Pause    
21:39:46 5000 A Pause    
21:39:51 5000 A Pause    
21:39:56 5000 A Pause    
21:40:01 5000 A Pause    
21:40:06 5000 A Pause    
21:40:11 5000 A Pause    
21:40:16 5000 A Pause    
21:40:21 5000 A Pause    
21:40:26 5000 A Pause    
21:40:31 5000 A Pause    
21:40:36 5000 A Pause    
21:40:41 5000 A Pause    
21:40:46 5000 A Pause    
21:40:51 5000 A Pause    
21:40:56 5000 A Pause    
21:41:01 5000 A Pause    
21:41:06 5000 A Pause    
21:41:11 5000 A Pause    
21:41:16 5000 A Pause    
21:41:21 5000 A Pause    
21:41:26 5000 A Pause    
21:41:31 5000 A Pause    
21:41:36 5000 A Pause    
21:41:41 5000 A Pause    
21:41:46 5000 A Pause    
21:41:51 5000 A Pause    
21:41:56 5000 A Pause    
21:42:01 5000 A Pause    
21:42:06 5000 A Pause    
21:42:11 5000 A Pause    
21:42:16 5000 A Pause    
21:42:21 5000 A Pause    
21:42:26 5000 A Pause    
21:42:31 5000 A Pause    
21:42:36 5000 A Pause    
21:42:41 5000 A Pause    
21:42:46 5000 A Pause    
21:42:51 5000 A Pause    
21:42:56 5000 A Pause    
21:43:01 5000 A Pause    
21:43:06 5000 A Pause    
21:43:11 5000 A Pause    
21:43:16 5000 A Pause    
21:43:21 5000 A Pause    
21:43:26 5000 A Pause    
21:43:31 5000 A Pause    
21:43:36 5000 A Pause    
21:43:41 5000 A Pause    
21:43:46 5000 A Pause    
21:43:51 5000 A Pause    
21:43:56 5000 A Pause    
21:44:01 5000 A Pause    
21:44:06 5000 A Pause    
21:44:11 5000 A Pause    
21:44:16 5000 A Pause    
21:44:21 5000 A Pause    
21:44:26 5000 A Pause    
21:44:31 5000 A Pause    
21:44:36 5000 A Pause    
21:44:41 5000 A Pause    
21:44:46 5000 A Pause    
21:44:51 5000 A Pause    
21:44:56 5000 A Pause    
21:45:01 5000 A Pause    
21:45:06 5000 A Pause    
21:45:11 5000 A Pause    
21:45:16 5000 A Pause    
21:45:21 5000 A Pause    
21:45:26 5000 A Pause    
21:45:31 5000 A Pause    
21:45:36 5000 A Pause    
21:45:41 5000 A Pause    
21:45:46 5000 A Pause    
21:45:51 5000 A Pause    
21:45:56 5000 A Pause    
21:46:01 5000 A Pause    
21:46:06 5000 A Pause    
21:46:11 5000 A Pause    
21:46:16 5000 A Pause    
21:46:21 5000 A Pause    
21:46:26 5000 A Pause    
21:46:31 5000 A Pause    
21:46:36 5000 A Pause    
21:46:41 5000 A Pause    
21:46:46 5000 A Pause    
21:46:51 5000 A Pause    
21:46:56 5000 A Pause    
21:47:01 5000 A Pause    
21:47:06 5000 A Pause    
21:47:11 5000 A Pause    
21:47:16 5000 A Pause    
21:47:21 5000 A Pause    
21:47:26 5000 A Pause    
21:47:31 5000 A Pause    
21:47:36 5000 A Pause    
21:47:41 5000 A Pause    
21:47:46 5000 A Pause    
21:47:51 5000 A Pause    
21:47:56 5000 A Pause    
21:48:01 5000 A Pause    
21:48:06 5000 A Pause    
21:48:11 5000 A Pause    
21:48:16 5000 A Pause    
21:48:21 5000 A Pause    
21:48:26 5000 A Pause    
21:48:31 5000 A Pause    
21:48:36 5000 A Pause    
21:48:41 5000 A Pause    
21:48:46 5000 A Pause    
21:48:51 5000 A Pause    
21:48:56 5000 A Pause    
21:49:01 5000 A Pause    
21:49:06 5000 A Pause    
21:49:11 5000 A Pause    
21:49:16 5000 A Pause    
21:49:21 5000 A Pause    
21:49:26 5000 A Pause    
21:49:31 5000 A Pause    
21:49:36 5000 A Pause    
21:49:41 5000 A Pause    
21:49:46 5000 A Pause    
21:49:51 5000 A Pause    
21:49:56 5000 A Pause    
21:50:01 5000 A Pause    
21:50:06 5000 A Pause    
21:50:11 5000 A Pause    
21:50:16 5000 A Pause    
21:50:21 5000 A Pause    
21:50:26 5000 A Pause    
21:50:31 5000 A Pause    
21:50:36 5000 A Pause    
21:50:41 5000 A Pause    
21:50:46 5000 A Pause    
21:50:51 5000 A Pause    
21:50:56 5000 A Pause    
21:51:01 5000 A Pause    
21:51:06 5000 A Pause    
21:51:11 5000 A Pause    
21:51:16 5000 A Pause    
21:51:21 5000 A Pause    
21:51:26 5000 A Pause    
21:51:31 5000 A Pause    
21:51:36 5000 A Pause    
21:51:41 5000 A Pause    
21:51:46 5000 A Pause    
21:51:51 5000 A Pause    
21:51:56 5000 A Pause    
21:52:01 5000 A Pause    
21:52:06 5000 A Pause    
21:52:11 5000 A Pause    
21:52:16 5000 A Pause    
21:52:21 5000 A Pause    
21:52:26 5000 A Pause    
21:52:31 5000 A Pause    
21:52:36 5000 A Pause    
21:52:41 5000 A Pause    
21:52:46 5000 A Pause    
21:52:51 5000 A Pause    
21:52:56 5000 A Pause    
21:53:01 5000 A Pause    
21:53:06 5000 A Pause    
21:53:11 5000 A Pause    
21:53:16 5000 A Pause    
21:53:21 5000 A Pause    
21:53:26 5000 A Pause    
21:53:31 5000 A Pause    
21:53:36 5000 A Pause    
21:53:41 5000 A Pause    
21:53:46 5000 A Pause    
21:53:51 5000 A Pause    
21:53:56 5000 A Pause    
21:54:01 5000 A Pause    
21:54:06 5000 A Pause    
21:54:11 5000 A Pause    
21:54:16 5000 A Pause    
21:54:21 5000 A Pause    
21:54:26 5000 A Pause    
21:54:31 5000 A Pause    
21:54:36 5000 A Pause    
21:54:41 5000 A Pause    
21:54:46 5000 A Pause    
21:54:51 5000 A Pause    
21:54:56 5000 A Pause    
21:55:01 5000 A Pause    
21:55:06 5000 A Pause    
21:55:11 5000 A Pause    
21:55:16 5000 A Pause    
21:55:21 5000 A Pause    
21:55:26 5000 A Pause    
21:55:31 5000 A Pause    
21:55:36 5000 A Pause    
21:55:41 5000 A Pause    
21:55:46 5000 A Pause    
21:55:51 5000 A Pause    
21:55:56 5000 A Pause    
21:56:01 5000 A Pause    
21:56:06 5000 A Pause    
21:56:11 5000 A Pause    
21:56:16 5000 A Pause    
21:56:21 5000 A Pause    
21:56:26 5000 A Pause    
21:56:31 5000 A Pause    
21:56:36 5000 A Pause    
21:56:41 5000 A Pause    
21:56:46 5000 A Pause    
21:56:51 5000 A Pause    
21:56:56 5000 A Pause    
21:57:01 5000 A Pause    
21:57:06 5000 A Pause    
21:57:11 5000 A Pause    
21:57:16 5000 A Pause    
21:57:21 5000 A Pause    
21:57:26 5000 A Pause    
21:57:31 5000 A Pause    
21:57:36 5000 A Pause    
21:57:41 5000 A Pause    
21:57:46 5000 A Pause    
21:57:51 5000 A Pause    
21:57:56 5000 A Pause    
21:58:01 5000 A Pause    
21:58:06 5000 A Pause    
21:58:11 5000 A Pause    
21:58:16 5000 A Pause    
21:58:21 5000 A Pause    
21:58:26 5000 A Pause    
21:58:31 5000 A Pause    
21:58:36 5000 A Pause    
21:58:41 5000 A Pause    
21:58:46 5000 A Pause    
21:58:51 5000 A Pause    
21:58:56 5000 A Pause    
21:59:01 5000 A Pause    
21:59:06 5000 A Pause    
21:59:11 5000 A Pause    
21:59:16 5000 A Pause    
21:59:21 5000 A Pause    
21:59:26 5000 A Pause    
21:59:31 5000 A Pause    
21:59:36 5000 A Pause    
21:59:41 5000 A Pause    
21:59:46 5000 A Pause    
21:59:51 5000 A Pause    
21:59:56 5000 A Pause    
22:00:01 5000 A Pause    
22:00:06 5000 A Pause    
22:00:11 5000 A Pause    
22:00:16 5000 A Pause    
22:00:21 5000 A Pause    
22:00:26 5000 A Pause    
22:00:31 5000 A Pause    
22:00:36 5000 A Pause    
22:00:41 5000 A Pause    
22:00:46 5000 A Pause    
22:00:51 5000 A Pause    
22:00:56 5000 A Pause    
22:01:01 5000 A Pause    
22:01:06 5000 A Pause    
22:01:11 5000 A Pause    
22:01:16 5000 A Pause    
22:01:21 5000 A Pause    
22:01:26 5000 A Pause    
22:01:31 5000 A Pause    
22:01:36 5000 A Pause    
22:01:41 5000 A Pause    
22:01:46 5000 A Pause    
22:01:51 5000 A Pause    
22:01:56 5000 A Pause    
22:02:01 5000 A Pause    
22:02:06 5000 A Pause    
22:02:11 5000 A Pause    
22:02:16 5000 A Pause    
22:02:21 5000 A Pause    
22:02:26 5000 A Pause    
22:02:31 5000 A Pause    
22:02:36 5000 A Pause    
22:02:41 5000 A Pause    
22:02:46 5000 A Pause    
22:02:51 5000 A Pause    
22:02:56 5000 A Pause    
22:03:01 5000 A Pause    
22:03:06 5000 A Pause    
22:03:11 5000 A Pause    
22:03:16 5000 A Pause    
22:03:21 5000 A Pause    
22:03:26 5000 A Pause    
22:03:31 5000 A Pause    
22:03:36 5000 A Pause    
22:03:41 5000 A Pause    
22:03:46 5000 A Pause    
22:03:51 5000 A Pause    
22:03:56 5000 A Pause    
22:04:01 5000 A Pause    
22:04:06 5000 A Pause    
22:04:11 5000 A Pause    
22:04:16 5000 A Pause    
22:04:21 5000 A Pause    
22:04:26 5000 A Pause    
22:04:31 5000 A Pause    
22:04:36 5000 A Pause    
22:04:41 5000 A Pause    
22:04:46 5000 A Pause    
22:04:51 5000 A Pause    
22:04:56 5000 A Pause    
22:05:01 5000 A Pause    
22:05:06 5000 A Pause    
22:05:11 5000 A Pause    
22:05:16 5000 A Pause    
22:05:21 5000 A Pause    
22:05:26 5000 A Pause    
22:05:31 5000 A Pause    
22:05:36 5000 A Pause    
22:05:41 5000 A Pause    
22:05:46 5000 A Pause    
22:05:51 5000 A Pause    
22:05:56 5000 A Pause    
22:06:01 5000 A Pause    
22:06:06 5000 A Pause    
22:06:11 5000 A Pause    
22:06:16 5000 A Pause    
22:06:21 5000 A Pause    
22:06:26 5000 A Pause    
22:06:31 5000 A Pause    
22:06:36 5000 A Pause    
22:06:41 5000 A Pause    
22:06:46 5000 A Pause    
22:06:51 5000 A Pause    
22:06:56 5000 A Pause    
22:07:01 5000 A Pause    
22:07:06 5000 A Pause    
22:07:11 5000 A Pause    
22:07:16 5000 A Pause    
22:07:21 5000 A Pause    
22:07:26 5000 A Pause    
22:07:31 5000 A Pause    
22:07:36 5000 A Pause    
22:07:41 5000 A Pause    
22:07:46 5000 A Pause    
22:07:51 5000 A Pause    
22:07:56 5000 A Pause    
22:08:01 5000 A Pause    
22:08:06 5000 A Pause    
22:08:11 5000 A Pause    
22:08:16 5000 A Pause    
22:08:21 5000 A Pause    
22:08:26 5000 A Pause    
22:08:31 5000 A Pause    
22:08:36 5000 A Pause    
22:08:41 5000 A Pause    
22:08:46 5000 A Pause    
22:08:51 5000 A Pause    
22:08:56 5000 A Pause    
22:09:01 5000 A Pause    
22:09:06 5000 A Pause    
22:09:11 5000 A Pause    
22:09:16 5000 A Pause    
22:09:21 5000 A Pause    
22:09:26 5000 A Pause    
22:09:31 5000 A Pause    
22:09:36 5000 A Pause    
22:09:41 5000 A Pause    
22:09:46 5000 A Pause    
